Protein.Group,ANOVA_pvalue,eIF4E+ vs. eIF4E- Tukey Test,eIF4E+ vs. eIF4G1+ Tukey Test,eIF4E+ vs. eIF4G1- Tukey Test,eIF4E+ vs. eIF4G2+ Tukey Test,eIF4E+ vs. eIF4G2- Tukey Test,eIF4E+ vs. eIF4G3+ Tukey Test,eIF4E+ vs. eIF4G3- Tukey Test,eIF4E- vs. eIF4G1+ Tukey Test,eIF4E- vs. eIF4G1- Tukey Test,eIF4E- vs. eIF4G2+ Tukey Test,eIF4E- vs. eIF4G2- Tukey Test,eIF4E- vs. eIF4G3+ Tukey Test,eIF4E- vs. eIF4G3- Tukey Test,eIF4G1+ vs. eIF4G1- Tukey Test,eIF4G1+ vs. eIF4G2+ Tukey Test,eIF4G1+ vs. eIF4G2- Tukey Test,eIF4G1+ vs. eIF4G3+ Tukey Test,eIF4G1+ vs. eIF4G3- Tukey Test,eIF4G1- vs. eIF4G2+ Tukey Test,eIF4G1- vs. eIF4G2- Tukey Test,eIF4G1- vs. eIF4G3+ Tukey Test,eIF4G1- vs. eIF4G3- Tukey Test,eIF4G2+ vs. eIF4G2- Tukey Test,eIF4G2+ vs. eIF4G3+ Tukey Test,eIF4G2+ vs. eIF4G3- Tukey Test,eIF4G2- vs. eIF4G3+ Tukey Test,eIF4G2- vs. eIF4G3- Tukey Test,eIF4G3+ vs. eIF4G3- Tukey Test
O75396-SEC22B,0.0008363511234568225,0.6933321769449067,0.5831007667688228,0.7255425748605189,0.003295504311183972,0.02967018618429218,0.12545920545426836,0.04772423571308382,0.07944731165305752,0.11248560613040537,0.0006517270286077181,0.004216818792681765,0.015133371122373784,0.006364429764150525,0.9999876741158124,0.028763140471360304,0.32193356803145057,0.8625053977061639,0.48628029416598195,0.020639884515645246,0.2330176512301918,0.7374057175666642,0.3641601393060613,0.5700006080034937,0.15646253974280644,0.3880546090751805,0.9300546483176285,0.9998822524693668,0.9913111080639958
O75400-PRPF40A,0.0017127569802481582,0.900847360480293,0.8808373297687541,0.8495907854593545,0.005428962357868827,0.02931948589604072,0.3182070142643495,0.1331315369370938,0.30462826050206715,0.27746458583687084,0.001535829664506494,0.006888226272229181,0.06816027608341468,0.02794599075516424,0.9999999975763368,0.024084685433538255,0.15025172868293057,0.9130582361831354,0.582605704400825,0.02653857298355078,0.16606068962875908,0.9358719461666133,0.6242540775158057,0.8143249081005093,0.10871645884631398,0.2638898470700769,0.5833351468725394,0.9134955381161288,0.994057668503784
O75431-MTX2,0.08966062391190906,0.9998464801474921,0.9999994961735003,0.752079786657188,0.9838956212404966,0.12502846578223126,0.7632590031927841,0.9998467128916112,0.9984664933682817,0.5460485245113078,0.8975716329616835,0.07537336503417946,0.5576218172052458,0.9889015253927813,0.832434354244342,0.9955051392710832,0.15527518054427336,0.8421216925661347,0.9999966083280513,0.9928259626099172,0.7091445593957264,0.9999999999996365,0.9166350190260373,0.3520360590747853,0.9940099707340883,0.9996378568203903,0.6974541295800799,0.2057725010646947,0.9233599921207569
O75436-VPS26A,0.002208998358429639,0.5560300153720966,0.4488034236524474,0.8180674322936893,0.016576645953769398,0.10543593418078345,0.12387805460581147,0.06639553475035842,0.04048577891204075,0.10272417017668234,0.0019727323458242907,0.009531176933937124,0.011017038772674237,0.00635255317535699,0.992876711131576,0.25107318381972377,0.9104478321720322,0.9455168649337936,0.7591828834809544,0.1001755287135514,0.5665609365616977,0.6327576035287493,0.39316967286897075,0.7996952587186971,0.7380054788976556,0.9349408187828775,0.9999999379388106,0.9999155884721992,0.9994021894375488
O75438-NDUFB1,0.0002640851120981169,0.24873089821429872,0.2727467862701596,0.2855065290252159,0.0025150974306606955,0.011699851555888596,0.024240332418661303,0.03228324708069896,0.009794540116504935,0.010236407970050099,0.00022831280663160314,0.0007472731549307277,0.001311671810324544,0.0016394206765673047,0.9999999999844102,0.05041405234732166,0.298932497829563,0.5709668617583669,0.6932852565595974,0.04801743628237132,0.2856819746163488,0.5510617762403127,0.6731043651143627,0.8291205130538021,0.5192954383488357,0.409016835462056,0.9975431924041972,0.9841697607107829,0.9999957272737642
O75439-PMPCB,0.0005326965887825137,0.6131137141724274,0.20807137349849036,0.5798383385255805,0.010731885275415909,0.008529409998971449,0.024309527186317625,0.010465982672247187,0.0203948787142908,0.06487867984480356,0.00152835226692849,0.0012616397169835647,0.003034173487774794,0.0014966560608256074,0.9737779960439891,0.35443426842604675,0.280760291215032,0.6892847084610532,0.3458060659850104,0.11348774566383524,0.087729655767951,0.2680003998394872,0.11037038039914526,0.9999984277189098,0.9950023315706431,0.9999999999997096,0.9790396218666004,0.9999992874098211,0.9940037327540568
O75448-MED24,0.0023616601268356963,0.996627867189069,0.9138326111499246,0.999999999999787,0.03566236934504419,0.015081850855434897,0.10394370781130058,0.07578709001413308,0.6179468018251387,0.9972343982178657,0.016252659497307365,0.007193335607634799,0.045719515094132634,0.03355707359159521,0.9071885451914543,0.16236362638220403,0.06585593786759247,0.43865565484033653,0.3343567404372171,0.03474726561107311,0.014714830038759508,0.10120731968288288,0.07379352031581865,0.9941437084329069,0.9843522193179014,0.9979097586286211,0.7668238446187969,0.8757404179334262,0.9999935985982086
O75475-PSIP1,0.0016144813618558529,0.5715960866345333,0.4702288495587632,0.5349857467268192,0.010488251091974155,0.018718162498221225,0.29333506242977136,0.3579708517407638,0.044509162559792426,0.05251548343545687,0.0013897941620650833,0.0022486436299418155,0.026172120568179857,0.03239911761210823,0.999999920086956,0.14600951697623288,0.268653861525179,0.9997479886851863,0.9999922554114734,0.12362606592269398,0.22933611556166722,0.9986075980596765,0.9998726112644651,0.9993629304384247,0.24819597818654549,0.20079300812054401,0.43545669657946406,0.36071059659744653,0.9999994472823659
O75477-ERLIN1,0.0006213668371202869,0.37141261953768634,0.07600802752552904,0.20447464132049475,0.009508618142971992,0.011520053368783478,0.1384640729275266,0.028813991033140196,0.004649460690686391,0.011080194535881271,0.000866080282785342,0.0010089067113780992,0.0077817310674549445,0.002099979989469425,0.9897864599406472,0.689151302981067,0.7738983018062342,0.9995328906408919,0.9905027967575598,0.31929116430403137,0.38549775033933,0.9999697037110324,0.7670407498890417,0.9999995683466587,0.44950506056103645,0.973226099178745,0.5310379541594119,0.990778629688124,0.8987863160301653
O75489-NDUFS3,0.0003643350835419281,0.44528791164527526,0.18305833962531837,0.42487346685097815,0.005317492137889679,0.012088392851277385,0.018874892606351446,0.00922216329307557,0.01214451020453955,0.02868660364066422,0.0006315090373634202,0.0012263679420612128,0.0017599522389057931,0.000985344650799691,0.9936878886432251,0.1892774860304811,0.4434393001769832,0.633555095963921,0.34285706542283356,0.07609596064517465,0.19255440433851856,0.3039027235981657,0.14324406939556866,0.9929538140177335,0.9381983097382918,0.9993415149412489,0.9998889165746645,0.9999954040478798,0.9975301514093085
O75494-SRSF10,0.001166811916949563,0.4635468570489958,0.7726138317616865,0.9999999999414079,0.005983811013482443,0.07569447424262554,0.397105261931606,0.37661339707992303,0.0715523318965019,0.4859578391253393,0.0007190972066115631,0.005796925292710475,0.027852434892517097,0.02624968966170227,0.7495970564936045,0.0365505475596527,0.4847390195904099,0.9918023491649484,0.9883591881167525,0.005686683622994515,0.07132401234048202,0.3773190532358335,0.35755200831082656,0.47743217148187234,0.09470662937566365,0.10073608871349937,0.858134436656905,0.8770093053734345,0.9999999999248004
O75521-ECI2,0.3338740257735857,0.985407224787649,0.9944838386815752,0.9924258215258404,0.4180633677057757,0.36956264917334636,0.8961608835524795,0.641494036873442,0.9999999176710668,0.9999999931428863,0.8325394114830998,0.7805898366502754,0.9997899502610691,0.968774402841161,0.9999999999815764,0.7715788932755416,0.7147489264585318,0.9987725996979109,0.9418855230158488,0.7905774293259273,0.7349514784337924,0.9992346026332749,0.9511023269724388,0.999999971475849,0.9631278558862384,0.999656591054,0.9383884734668433,0.9985639074180006,0.9987784972842858
O75530-EED,0.1585627016746076,0.9909689913426598,0.9999999999993345,0.9999999953520179,0.42186449703950624,0.8197077838341957,0.9999999968400843,0.7522396064021706,0.9892092071171081,0.9835866733067137,0.17131626350088847,0.43610143313346583,0.9840691378359727,0.37414733258656385,0.9999999995405037,0.43299323835296066,0.8305923279690473,0.9999999997333616,0.7644187459998585,0.4621108793862858,0.8569837587243097,1.0,0.7945703380640249,0.9886804404551186,0.4598922644775756,0.9963617166002553,0.8550765894764114,0.9999998620224171,0.7923592318582853
O75531-BANF1,0.7767474217175829,0.6806590841438083,0.9998939260588428,0.9999991961225022,0.9814326412458604,0.9954858562341866,0.9992963420008499,0.9991688041870175,0.8595926850574256,0.7736464514940127,0.9836946939065276,0.9535813946035079,0.9058150461947032,0.9101193798362137,0.9999988757819039,0.9993398878376127,0.9999744939772683,0.9999999380216802,0.9999998756239964,0.9950644590956687,0.9993503368477322,0.9999644115145238,0.9999531235529686,0.9999988247363285,0.9999029716941609,0.9999239871410863,0.9999993676102984,0.9999996324547904,0.9999999999999909
O75533-SF3B1,0.0016299309204911732,0.6688350336371982,0.6669261202349035,0.8807821356625509,0.009837978549528836,0.02651463820473221,0.22722674157692146,0.11228375372998722,0.09174590321273524,0.16377830729060694,0.0015729941663882308,0.0036451490657173347,0.025299732310735346,0.012932432554475293,0.9996177500526506,0.08335644759789917,0.2391361213130374,0.957554532603224,0.7503369127580185,0.046705935909412855,0.13548857847283158,0.8014364644812887,0.514238273344093,0.9850672295115755,0.29916558546630434,0.5449848920683198,0.6889149258754368,0.9288414172050371,0.9985630151826208
O75534-CSDE1,0.002363052999275696,0.04089097996454605,0.6757367278653847,0.9983451323531406,0.26116695091623676,0.9886728234146677,0.5410789325569634,0.27603493005352875,0.00536370109044082,0.020171587622827447,0.002053757700949843,0.015488482194417896,0.004070385630926987,0.002150542495296559,0.9253785402035148,0.974395631821433,0.9730785190570718,0.9999915293195237,0.9804402471342311,0.49396313222423116,0.9999970107380363,0.8312514827638111,0.5169743727024532,0.6070608638101636,0.9958456402415868,0.9999999999431576,0.914535370512206,0.6314912386497831,0.997302392327551
O75569-PRKRA,0.14454408398995594,0.9905394856750188,0.9997299183461755,0.9999989663850429,0.5144763706634761,0.3455298270408691,0.9993116595164104,0.9977752792223157,0.9114781778691686,0.9692055899907083,0.21644770724065754,0.13516718300176656,0.8887195846545043,0.848705148786845,0.9999944129789556,0.7386424678474031,0.5427907054524728,0.9999999992239204,0.9999995031127904,0.6122099919420564,0.42556318573867913,0.9999703498754966,0.9997989586362667,0.9998916935377222,0.7721575166953922,0.8204756971752518,0.5775734834224853,0.6316756644716428,0.9999999849552929
O75607-NPM3,0.0003941972447854441,0.3321596894671892,0.1364328293285919,0.4283158862814902,0.0033699663608212083,0.020337251989933414,0.04829255598730309,0.020519566572445358,0.006878456085079088,0.020897004652606466,0.00034960317793819584,0.0014435848272711382,0.0028842202871099953,0.001453832667047239,0.9694096037335076,0.147921379001841,0.7847775414403506,0.9870087714741633,0.7883086017592862,0.04369343096482792,0.32369337449855784,0.6527710994310205,0.32645938668697694,0.7426891334590691,0.3932427394070177,0.7389537489285961,0.9945552698817337,0.9999999999999999,0.994884048983619
O75608-LYPLA1,0.3769672967036776,0.9954439022212863,0.8849307937627856,0.9319633698306323,0.2724507122817199,0.5162280427062798,0.8879021001758203,0.836884069045639,0.997800704448527,0.9996282025363935,0.5646645962544389,0.8546847011001752,0.9979782878631829,0.9934679620536816,0.9999998171925922,0.8618208235869188,0.9914318238933978,0.9999999999999997,0.9999999553255,0.7974620702738588,0.9773125960609204,0.9999998771023169,0.9999888438182059,0.9981686243415283,0.8585267974676576,0.9057341825468723,0.9908917965965411,0.9968996528833972,0.9999999293618743
O75616-ERAL1,0.5724350889846992,0.9993351171351774,0.9994208468912263,0.9990929563928843,0.9556679288965184,0.4346807669299605,0.9993874417164685,0.9960855329713234,0.9999999999999981,0.9999999999992695,0.998915039922136,0.6863030766724454,1.0,0.9999996057292702,0.9999999999912362,0.9987732800802005,0.6807482134541022,1.0,0.9999993928729495,0.9991962083328525,0.6992860424762355,0.9999999999964313,0.9999998733207222,0.9202905802744732,0.9988321250360103,0.999899584875056,0.682989047944321,0.7701836650589693,0.9999994881710952
O75643-SNRNP200,0.0006685132114669904,0.337273795457786,0.6241437911930974,0.9707411048016994,0.010484666294126366,0.00934844108675359,0.2683136169894227,0.10546836923635583,0.03437489291857643,0.10459265351030966,0.000865891840403199,0.0007909846849811775,0.013001293859092877,0.005590410130425272,0.980606455272169,0.09927849928094301,0.08732810784933687,0.9878686889362946,0.7662629104338774,0.03267617678998336,0.028864782580946047,0.7002768009786087,0.3397903983064394,0.9999999875602434,0.27155568631696214,0.5992495379929632,0.2406943740445665,0.5471777655332657,0.9919964749832006
O75648-TRMU,0.08937598464402054,0.9618113762011556,0.5619020672532204,0.3363638581092657,0.13333609120337164,0.27028510609644063,0.27028598252609715,0.08027472976866523,0.9715305084468634,0.8205095106197913,0.4399589788537832,0.730167517792653,0.7301689036784877,0.28160952148792495,0.9993674705781138,0.8955857730244233,0.9953899794662325,0.995390088296916,0.7186780378611419,0.9914026593027765,0.9999990496840184,0.9999990497793132,0.9257190539084458,0.9984179754613217,0.998417928665557,0.9998432264437613,1.0,0.9679327313712249,0.9679322776055762
O75663-TIPRL,0.005925430941933088,0.6952957828474506,0.13541287025039528,0.5684131830038428,0.13105050622850378,0.23129518304548713,0.04021673002120574,0.46265779363133486,0.01632176454580825,0.07700150762533176,0.015830184920974877,0.027400226493682123,0.005506180747942957,0.05877039283029495,0.8954418704349176,0.9999999999990693,0.9997428588287501,0.9699955275883638,0.9545774076995673,0.886302653069474,0.9864286302469754,0.43526373706286803,0.9999977643884475,0.999624145330532,0.9739139044968332,0.9489426660327891,0.8441313991459778,0.9976053770670336,0.5382247708482079
O75674-TOM1L1,0.005810276388803338,0.7686429686191554,0.7579735398877417,0.9945198113574255,0.0693601804337125,0.21444952728079902,0.07430168507406376,0.13033526066964984,0.14740598770095814,0.4157336680856263,0.010474958158112724,0.03034247662785461,0.011146089959823136,0.018710864547371808,0.9815813605290865,0.466109696076211,0.8962146712426678,0.4921759013912852,0.7198792576482147,0.16916808360297175,0.4764698241335329,0.1809900652757157,0.30858121359459956,0.9790173204559229,0.9999999998369405,0.9993564803872512,0.9849826173971489,0.9998445732183254,0.9996945288538487
O75683-SURF6,0.06764017927107366,0.9999616567481732,0.35028396875295653,0.48808086021995256,0.23308966920192342,0.2987203299985459,0.10000342205803725,0.1627280039504191,0.49365918021318833,0.6537385133781601,0.34087509393311344,0.42823867278056804,0.15062068350626023,0.24236049964518935,0.9999699287074674,0.9999378444633767,0.9999998833082864,0.9586176635228019,0.9969221773161322,0.9962697447626253,0.9996535113593742,0.8663575078005671,0.9713987684465633,0.9999980772927178,0.9956734014237242,0.9999811434372082,0.980334262138681,0.9993306972056314,0.9998771839195596
O75688-PPM1B,0.07680318709980082,0.3544951583988014,0.9934012216807714,0.8597886494861819,0.6304490585811118,0.9999999999838864,0.9878721798773163,0.9991904713395304,0.7068768537925559,0.9525295829861247,0.03685484083446944,0.33928484349227706,0.7487415920832112,0.5961596304465624,0.9972859621801032,0.299875370606288,0.9911040051032215,0.9999999969359126,0.9999978478647694,0.13948080168128518,0.8438151080439656,0.9988659552962739,0.9853550633909233,0.6508805309189108,0.27218070688516716,0.3811983896277318,0.9843114209241542,0.9987189832183687,0.9999796614372374
O75691-UTP20,0.4293648377237633,0.9272838894082199,0.9935701477079206,0.9954619981352498,0.6806364644864948,0.30465455087524085,0.9405006226419442,0.9701403665819961,0.9997399125157036,0.9995261597838418,0.9983917846136329,0.8471286807808427,0.9999999999081945,0.9999987295762077,0.9999999999733392,0.962024868372488,0.6358816643550187,0.9998841530030487,0.9999955918951673,0.9537011359870661,0.6139415213232271,0.9997701683904806,0.9999865220126751,0.9878957127286553,0.9973188319732665,0.9907694593073046,0.82573365611207,0.7570316225455943,0.9999998334181021
O75694-NUP155,0.002553719149780013,0.7037108904935855,0.8838360443218751,0.9842775193654361,0.021807419622643542,0.025289559783667315,0.41501603787237407,0.2105911868401661,0.179931895029402,0.3063943859902092,0.003306235804368174,0.003754110630977525,0.052603410827715025,0.025448014883664993,0.9997008697650008,0.10929842389410505,0.12764515131207732,0.9679886100124379,0.7678497495776038,0.0624193166690431,0.07289431927511547,0.8345652664351468,0.5406341796245095,0.9999999521537891,0.3575075123902052,0.637166291668994,0.40876866500166675,0.7010594786031641,0.998188000129036
O75717-WDHD1,0.05188259926645222,0.9949816829564692,0.9996640607707175,1.0,0.07898457380943669,0.8495801770829849,0.9999906096833874,0.9997356988838821,0.9308236311757426,0.9948408207177905,0.033047603765488875,0.5044638450344486,0.9705470141770504,0.9351657782606807,0.9996796721567762,0.13964735165372377,0.9746604793715148,0.999999121266292,0.9999999999999645,0.07931434838916185,0.8509317780868396,0.9999913800957096,0.9997484980969257,0.4209703078118029,0.1103206555964591,0.13681294869047067,0.9381109551357706,0.9722952599896402,0.9999995327347945
O75718-CRTAP,0.005390387909031016,0.107904883775508,0.9851672041619852,0.9020383341219937,0.28542948152882763,0.25507460279472005,0.9997931033980523,0.5347129113169924,0.037372125638326814,0.022943453688008653,0.004878597327479417,0.004410064631151678,0.06354351523243784,0.009278976307192432,0.9998475621864885,0.667418374035555,0.6177204776700564,0.9997729068115837,0.9227930248772266,0.8579357047672596,0.8175368469853809,0.9869069661842548,0.9906154506817314,0.9999999919244351,0.4532256045620645,0.9982182630226112,0.4102763714864348,0.9955752525047606,0.7501632263122098
