Protein.Group,ANOVA_pvalue,eIF4E+ vs. eIF4E- Tukey Test,eIF4E+ vs. eIF4G1+ Tukey Test,eIF4E+ vs. eIF4G1- Tukey Test,eIF4E+ vs. eIF4G2+ Tukey Test,eIF4E+ vs. eIF4G2- Tukey Test,eIF4E+ vs. eIF4G3+ Tukey Test,eIF4E+ vs. eIF4G3- Tukey Test,eIF4E- vs. eIF4G1+ Tukey Test,eIF4E- vs. eIF4G1- Tukey Test,eIF4E- vs. eIF4G2+ Tukey Test,eIF4E- vs. eIF4G2- Tukey Test,eIF4E- vs. eIF4G3+ Tukey Test,eIF4E- vs. eIF4G3- Tukey Test,eIF4G1+ vs. eIF4G1- Tukey Test,eIF4G1+ vs. eIF4G2+ Tukey Test,eIF4G1+ vs. eIF4G2- Tukey Test,eIF4G1+ vs. eIF4G3+ Tukey Test,eIF4G1+ vs. eIF4G3- Tukey Test,eIF4G1- vs. eIF4G2+ Tukey Test,eIF4G1- vs. eIF4G2- Tukey Test,eIF4G1- vs. eIF4G3+ Tukey Test,eIF4G1- vs. eIF4G3- Tukey Test,eIF4G2+ vs. eIF4G2- Tukey Test,eIF4G2+ vs. eIF4G3+ Tukey Test,eIF4G2+ vs. eIF4G3- Tukey Test,eIF4G2- vs. eIF4G3+ Tukey Test,eIF4G2- vs. eIF4G3- Tukey Test,eIF4G3+ vs. eIF4G3- Tukey Test
P06703-S100A6,1.494082552059965e-09,0.00011969121042021413,4.458707181242971e-09,0.9431013878024955,0.999998352912776,0.9895988880460617,0.2878780080598523,0.40615667420792456,6.677036701319139e-10,0.00027480529399670495,0.00013892189898467855,0.0002158842605912703,2.193746382594952e-05,2.6357909841845384e-05,3.553282335033714e-09,4.272050935227867e-09,3.784669466710966e-09,7.83219333833074e-09,7.313118444152167e-09,0.9796168589658878,0.9999728259836528,0.07356310943002708,0.10845129430067557,0.9982296436472715,0.2255736572627991,0.3238086553525985,0.10873062523873256,0.1599151449602948,0.9999740126096373
P06730-EIF4E,0.22590039471981263,0.7112259212978183,0.9988663200119438,0.32350717296816,0.9769163275319751,0.9974031477899638,0.9329652939181026,0.9228412795148893,0.43662156880071046,0.9873063802049402,0.9915754730471008,0.953368813755227,0.998955167131048,0.9993296222742347,0.16802022246205406,0.8160290321577954,0.9247304891590559,0.7076200476144447,0.6888514836270396,0.7596619908900797,0.609465191557081,0.859921737082898,0.8740632187319514,0.9999812168426294,0.9999970080794943,0.9999915797747244,0.9992052435118994,0.998777973834994,0.9999999999901923
P06733-ENO1,0.009136767732842195,0.11980698695666336,0.5475875497570426,0.23073288632717948,0.3510840449619228,0.2905663594230238,0.32706137380981104,0.33727840811683785,0.010489087907744943,0.9990775106479578,0.9804685486828305,0.9938118754830274,0.9868699459943986,0.9843304804721258,0.01939713746082894,0.029939927071473416,0.024481752916620914,0.02772975541701239,0.028662304190187005,0.9999243038558108,0.9999988635007279,0.9999791934889461,0.9999624348408106,0.9999996211822811,0.9999999995557309,0.9999999999914804,0.9999999863037539,0.9999999298725705,0.9999999999987502
P06744-GPI,9.402211587208153e-09,6.904758342862749e-08,0.052822218253976816,2.879418444790005e-07,4.950804040060319e-07,3.467822861091818e-07,6.805410284194124e-07,6.091233691885023e-07,2.3259114856344354e-08,0.028722783332006174,0.0051617929531837525,0.015339092597489667,0.002191553214408337,0.0029197733452956953,7.989827599530486e-08,1.266406925992669e-07,9.36233515158591e-08,1.656128882920882e-07,1.508585305565191e-07,0.8005773495122508,0.9991161544703216,0.39051380947701675,0.5233975150513076,0.9688376993695619,0.9861397360500376,0.9988557466291471,0.6458177529213759,0.7903546945446891,0.9999835901979437
P06748-NPM1,4.3699593166954184e-08,0.27465409953024533,6.675013819457121e-08,0.9975044810144585,0.2677741927836059,0.6399031943887568,0.7791429865366561,0.6079949249234939,3.1912963605051914e-08,0.12827603917276043,0.01057962523005651,0.028681409233664357,0.04019436068470117,0.02662417180727339,8.019756547739121e-08,1.5139811349040855e-07,1.1567283708657783e-07,1.06196672788883e-07,1.1791321741227989e-07,0.5241267058033825,0.9170042035842951,0.9762105388570284,0.8973675496457321,0.9850175354861601,0.9382795128203619,0.9901135179875463,0.9999878306309358,0.9999999996334127,0.9999525495425635
P06753-TPM3,0.01944776803409824,0.2828056471870246,0.998592889687216,0.11416536671606325,0.9999331191895924,0.9999999999999996,0.9948036293253807,0.5990683913611714,0.14184955027946644,0.993029161765556,0.18468033009562712,0.2799742331860604,0.11952571275251045,0.9939042309685703,0.05592555092275675,0.9999979290989911,0.9987210297702661,0.9999999032484145,0.33820150137876104,0.07303418253250848,0.11293415110883143,0.04716400142148247,0.8180495271410244,0.9999432667278861,0.9999395451003671,0.42612451970291065,0.9951664815234255,0.5946145741969333,0.2893050485783263
P06756-ITGAV,0.0225659481352748,0.14402380496913036,0.9946457794075121,0.991445479809916,0.896658050795416,0.9979964460921171,0.9832751283355344,0.3651885222314364,0.059171171171155446,0.3600280522338096,0.029710319947233277,0.06766197472297297,0.40084702691760354,0.9905982613633586,0.8131144403199855,0.9987425257649301,0.9999999825015405,0.766989568002115,0.1576927405073245,0.5330034705513553,0.8584583235877101,0.9999999899083035,0.7376313831952891,0.9963209106416875,0.48459417314707487,0.07832068780221779,0.8167389943897618,0.1799950745907194,0.7856432244744378
P07195-LDHB,1.0518128112292129e-05,6.293539101798196e-05,0.9432084604194172,0.00017792045009423774,0.0005293604985014966,0.0002903739388764315,0.0004535379964492048,0.0002556866606218122,3.105184753859902e-05,0.8158773364360248,0.22044626309360105,0.49792986602960154,0.2744699654825472,0.5788306447153856,8.054079258879021e-05,0.00021719577050616223,0.00012588931782175905,0.00018878559151280783,0.0001121189068644668,0.8590029916707862,0.9972024793013057,0.9224331514207263,0.9995557036177593,0.9934626750970208,0.9999992398094065,0.9802293020045584,0.998862727925328,0.9999996915325928,0.9945463633588156
P07237-P4HB,7.919915264480649e-10,9.921764632103702e-09,0.0015260158095244947,2.825789580107596e-08,6.87520341768888e-08,4.678698539706261e-08,4.381732332525701e-08,4.346211301964331e-08,2.2033226354523094e-09,0.03709951528579214,0.0011645876361947582,0.004388356917319203,0.005639092765245324,0.005820539799624158,5.1986310811713565e-09,1.0607722811251108e-08,7.804680235423689e-09,7.405000501670145e-09,7.356797060431575e-09,0.1384195528942027,0.6183699463778656,0.7397103446869358,0.754271910190839,0.8665042701214811,0.7621636804598805,0.7477238360927896,0.9999957630330596,0.9999905381417544,0.9999999999978663
P07305-H1-0,0.17163470051678942,0.6291255861059236,0.9204853427617995,0.999931475108051,0.9895351431349312,0.9606999190055375,0.9433459037601899,0.9999235766872521,0.17290297671103294,0.4518324077890876,0.27824402563402983,0.21222062189297664,0.19218911905785974,0.8095853099085145,0.9864238155416508,0.9998650171250206,0.999999607320727,0.9999999961816645,0.7777640560891361,0.9997245028186403,0.9962429618038231,0.9926293308710071,0.994180787916789,0.9999967621465088,0.9999739247303701,0.9296477878952161,0.9999999974095389,0.8520209944813235,0.8173985294587954
P07339-CTSD,0.0030343341231621372,0.014074924915374432,0.9438638511125541,0.364928070759696,0.3771786246759795,0.04310020836305939,0.9997807708165996,0.9999021618595932,0.0041808111023635686,0.2676401630663636,0.2582843111397355,0.9754261859346693,0.023212534164952503,0.021894601166866257,0.09614212286965307,0.09986383205460447,0.011577371934407221,0.7898423783540658,0.8122560032467672,0.9999999999974825,0.6826266972572301,0.5607575161755848,0.5360817828628152,0.6670329157466657,0.5761557326938662,0.5512642570022214,0.07325567408765044,0.06889104582767847,0.9999999999262404
P07355-ANXA2,0.0001331335751401216,0.0003542021684304064,0.929653288400206,0.0016908205454599923,0.05416180366571688,0.021205341624721208,0.011262095327069344,0.0148108660262386,0.00014506381558310188,0.6660369010533065,0.017365031642578188,0.0439014120101876,0.08664892856877882,0.06422296017669982,0.0005923676685697377,0.013407806253810217,0.005704226102299259,0.003229972324563235,0.004129637472557679,0.15523637465053008,0.3841236167725688,0.6461782273620396,0.5242056599998661,0.9915068320054171,0.880969026324409,0.9507514080875181,0.998933263716267,0.9999758573313103,0.9999955173331546
P07737-PFN1,0.0051163359203408,0.15659155720032192,0.24617568380329102,0.26306035566838515,0.394390540393597,0.3188969791054791,0.34642980002295076,0.36585808089112815,0.005862077583751013,0.9997738344297203,0.9903533954595939,0.9981645944481071,0.9962688733238722,0.9943147816242676,0.009370313041479506,0.014087972045009889,0.011303078684665957,0.012292642001831333,0.01300815442797676,0.9999293532262051,0.999999628452056,0.9999953496210466,0.9999833393553168,0.9999989881738003,0.9999999645315037,0.9999999991709255,0.9999999987242688,0.9999999542805337,0.9999999999219967
P07900-HSP90AA1,1.2122718274982045e-09,1.5358094795914212e-08,0.129822490995663,2.054861791833673e-08,5.560171167928729e-08,3.8487230735739786e-08,2.99623732491483e-08,3.0354958546752187e-08,7.207392904717835e-09,0.9241540248844615,0.017369735528427244,0.08796007152465957,0.27839744246100195,0.2627332002497117,9.39097311025705e-09,2.305390034429422e-08,1.656285286699699e-08,1.3213834471059727e-08,1.3370159646086677e-08,0.07336130956215814,0.3668755535270164,0.8186077323671688,0.7962655371480163,0.8766558623280928,0.4271474749991826,0.44948813359063333,0.975088046760456,0.9812639425402979,0.9999999999215302
P07910-HNRNPC,0.1332085938531859,0.7682829890268761,0.6323206843809503,0.9564030372579833,0.9796452482945722,0.9999966348962471,0.9616594397322714,0.9670847056344312,0.10814577303629891,0.999117034916721,0.9960361115488888,0.6526767299031926,0.9987888098108064,0.9983048684405429,0.2081695806570153,0.2480923209318383,0.7491597140065551,0.21514328998259957,0.22329707038811875,0.9999998488172127,0.8939774517425318,0.9999999999987923,0.9999999997580384,0.9376064233366412,0.9999999639409144,0.9999999955555867,0.9031008843323944,0.912896630012405,0.9999999999971023
P07951-TPM2,0.0007411086877627634,0.004468877312671982,0.7392177180229518,0.029954695569750944,0.5368639713053576,0.03226163336637866,0.03244370960149823,0.032029334882698324,0.0009147631883394958,0.7175885674628681,0.04614605388069004,0.6864635654087372,0.6840889798157825,0.6895105243404086,0.0046761347041273105,0.079402219621306,0.004987458712555348,0.00501192817014573,0.004956218905271204,0.3596396212839219,0.9999999996575727,0.9999999994297644,0.999999999832502,0.38440673688852567,0.3863286543768659,0.3819477188581346,1.0,1.0,0.9999999999999984
P08195-SLC3A2,0.030415081597294245,0.09522504701933765,0.9952254958854369,0.22126610891657028,0.9738615242690365,0.23474363788219688,0.45956246683575375,0.894220637652527,0.03994908043079448,0.995834736450959,0.3025538597537193,0.9937222622183444,0.8745058888439148,0.4344439763322936,0.09334335638838498,0.7360413324649282,0.0993021997437824,0.20944946237243034,0.5665795878149719,0.6056996789432832,0.9999999999234401,0.9968053599992172,0.7733183485916388,0.6311892322314001,0.9045082859849418,0.999959425162022,0.9980207121125956,0.7964709394035524,0.9780005338265442
P08238-HSP90AB1,0.006047638808971146,0.1414297677423627,0.41513095542149614,0.1954461329057533,0.3261362631764292,0.262859528571599,0.24587799308289804,0.2400043580650958,0.00889518916703902,0.9999915223670076,0.9952351926422435,0.9993037252987871,0.9996732049614767,0.9997576929550753,0.011952404986206533,0.019785846737046975,0.015888425744277068,0.014879277026477289,0.014533299242033504,0.9997519898041226,0.999994358567666,0.9999990537440397,0.9999995661122875,0.9999991706392201,0.9999948983130285,0.9999911762743694,0.9999999998012438,0.9999999982983824,0.9999999999998447
P08240-SRPRA,0.01564731876353684,0.11516331045093953,0.829353229608419,0.9633905723936612,0.7514861635415109,0.918188408743703,0.9976868039436327,0.9838451935742106,0.019470727801269794,0.38526547115988163,0.015988320247834698,0.025973779618526982,0.05315173256133621,0.03917831067428457,0.3474275110920886,0.9999996043483691,0.9999951366041546,0.9873304997662565,0.9984286648872711,0.2870614593763754,0.44978077131120253,0.7429871302763474,0.6167960271961761,0.999829931807578,0.9663946237164376,0.9927866361457512,0.9983456425492772,0.9999528031682315,0.9999944299922999
P08243-ASNS,0.0263326925097101,0.9023056753939219,0.09717911934468493,0.8562437394336947,0.6415178508170267,0.7732492654850774,0.3704949667407973,0.26475215502623206,0.02079553104517029,0.28429474069463523,0.16566916491861372,0.22772926939175997,0.08133849189591436,0.056182428765676695,0.4894854504339279,0.7173992328897287,0.5830266510597765,0.9426033554969026,0.9882424445476574,0.9996914753237045,0.9999991450821237,0.9622375728681095,0.8811882607536886,0.9999917859970371,0.9985989109219108,0.9837574930392189,0.9870041078976027,0.9389582814020832,0.9999808275810395
P08581-MET,0.20165031551100068,0.986345023247444,0.5152094035168764,0.8774749816685687,0.8988388213552527,0.9999999999433806,0.8227263264520918,0.8493586484590415,0.20324522372894516,0.47399964866351096,0.5030616281256151,0.9816269877041031,0.4126243911005685,0.44057852682059395,0.9925365736997338,0.9884366296489616,0.5386202917378833,0.9976934326014034,0.9958599330993458,0.9999999996741111,0.8942935418303751,0.999999912638524,0.9999999988943343,0.9139553169587682,0.9999988603782084,0.9999999224370717,0.8428816760175352,0.8680541041748634,0.9999999995775914
P08708-RPS17,0.0014826995128572565,0.002769456949566651,0.9999999993033014,0.21714133665178215,0.972616016739964,0.022344835033903054,0.940382073494228,0.994765754295432,0.0029641352417235645,0.0722591257375903,0.0075435096788224465,0.6026880678441786,0.009055448017886936,0.0057672332712191965,0.23550051217384915,0.9813496378690564,0.024224090242046303,0.9555632588364513,0.9971217204059406,0.6020867461710451,0.6346275922424598,0.6874197831199029,0.47872618527345867,0.07215357048113413,0.9999996490159407,0.9999943031897506,0.0887646711821014,0.05297123538803494,0.9998222224172034
P08754-GNAI3,0.04902558889222406,0.09371674103043326,0.9993426046682474,0.9985944872917691,0.9998089448560641,0.9994681632933325,0.9519217596613487,0.9999999999999986,0.04984461533069506,0.19036896415695537,0.05558452209781417,0.050872878880965255,0.3429794642000863,0.09494864412526016,0.9510043384071811,0.9999999957236886,0.9999999999999647,0.7694484603125584,0.9992514255938555,0.9677019667981392,0.9544899833036361,0.9993771801740328,0.9987471957752301,0.9999999989980198,0.8102612019518789,0.9997754615438208,0.7773061485697232,0.9993912930868684,0.9541183175723583
P08758-ANXA5,2.904146561288541e-08,0.007622196355904554,7.099258214626758e-08,0.9142554675182947,0.5483477097036329,0.9988719528723263,0.9987189167399892,0.9931427839010734,1.582201392125171e-08,0.03116771036017707,0.0010233920316875533,0.004231246587930948,0.004181775893594919,0.0034718740236098222,5.0135362861247756e-08,1.3068905291291344e-07,8.351394598093975e-08,8.37957740973394e-08,8.844328758250697e-08,0.13859291130319495,0.674161981661227,0.6683395053045242,0.5753469225948655,0.8224134953877618,0.8273273270815913,0.8971446187500478,0.9999999999999974,0.9999990233061884,0.9999993581413745
P08865-RPSA,2.0791025353541526e-06,1.149416802026515e-05,0.5790035584643975,6.147027496372637e-05,0.00015221406420740102,8.646849805926671e-05,8.64918551175542e-05,0.00011999187120492749,4.238163914038751e-06,0.23397349854574956,0.04656596678901215,0.12580788332905302,0.12574626603115846,0.07007518629953136,1.8467535702448856e-05,4.0396487758886934e-05,2.4820425348126562e-05,2.482622133448409e-05,3.292750290451174e-05,0.8862594143150413,0.9993405067495934,0.9993372353787396,0.9700935671621737,0.9898149633291874,0.9898431215227116,0.9999614127823511,1.0,0.999603284075809,0.9996054332998142
P09001-MRPL3,0.05306938207984146,0.38656555812575155,0.8605083853236167,0.9999223009759711,0.9999536909999212,0.9999930671998206,0.8176304539928696,0.53712512714633,0.07390670367713548,0.25578132517532104,0.2640816262096275,0.29069112562300625,0.9813607527105759,0.9999629109839028,0.964716760107707,0.9597622827906163,0.9419760230469673,0.22251656571374634,0.11127077452697542,0.9999999999988336,0.9999999798782208,0.637994472056808,0.3709336114958225,0.9999999972357703,0.6520325569601297,0.38202163392677957,0.6944698246482847,0.4170853540633124,0.9987156738124896
P09012-SNRPA,0.0013365127498240223,0.0044392317990114005,0.9843195227999465,0.9702635219213878,0.991083412876389,0.9467399316027416,0.9995646488785754,0.26152573007360325,0.0018720483086072104,0.012871419610798296,0.002028920661257594,0.0014977536965843363,0.007371751149238159,0.10590929564767226,0.6405207244290249,0.9999999970364926,0.9999961017305776,0.8742071761709143,0.09076718774244208,0.6834912722268954,0.5211884193660539,0.999403342558556,0.690698065238096,0.9999691306987154,0.9033824001439709,0.10075723343234522,0.7732928956991294,0.0676710221073139,0.44239156619865183
P09211-GSTP1,0.06082260338619525,0.2737514207138133,0.98922332830714,0.31393429809657414,0.997663255028999,0.4541068312769746,0.45932833295494746,0.9860149424772242,0.1023347435685873,0.9999999645774718,0.53015473819261,0.9996382024535014,0.9995768038861776,0.6441350327698196,0.11875510962884117,0.8390186170093038,0.18141870748939282,0.1839466476661662,0.7355308459990733,0.5902564491493723,0.9999495725567275,0.9999372992124622,0.7052451656127832,0.7641258765851151,0.7695650173116979,0.9999972087724149,0.9999999999999974,0.8626487352593757,0.8670280905511953
P09382-LGALS1,0.0007095835998244647,0.003351426524206391,0.9903027982076055,0.009521480839830065,0.7580476405094867,0.03431359277919288,0.02186407482367181,0.022248093374242828,0.0015461899124156187,0.9693480584495744,0.019473952882254175,0.5183291671829913,0.7093745272298908,0.7019324031292533,0.004070052436023097,0.3749703208759547,0.013469026579714827,0.008825006421164683,0.008969846755480182,0.06409851658072308,0.9467455616480384,0.9942235965493917,0.9935077546394648,0.24845891204930326,0.1577454138013621,0.16062640962215224,0.9999075774347993,0.999929159746629,0.9999999999999845
P09429-HMGB1,0.017779387847393937,0.05063035447898523,0.9996451700824059,0.598299856759904,0.9999999999999934,0.7154658027874699,0.18152753252548193,0.9999995746602645,0.028842206339663723,0.49495726030362175,0.05144976057326056,0.3919011353915264,0.9613592056126693,0.06255736728118433,0.3814953268732305,0.9995752981534474,0.4829819588413593,0.10257481677436497,0.9974223796913901,0.6049612351346891,0.9999967980708685,0.9463930583775025,0.6860306672507804,0.7219893168478879,0.1844265771859691,0.9999997542996608,0.8780206848454493,0.7979412696952363,0.2231280357941252
