Protein.Group,ANOVA_pvalue,eIF4E+ vs. eIF4E- Tukey Test,eIF4E+ vs. eIF4G1+ Tukey Test,eIF4E+ vs. eIF4G1- Tukey Test,eIF4E+ vs. eIF4G2+ Tukey Test,eIF4E+ vs. eIF4G2- Tukey Test,eIF4E+ vs. eIF4G3+ Tukey Test,eIF4E+ vs. eIF4G3- Tukey Test,eIF4E- vs. eIF4G1+ Tukey Test,eIF4E- vs. eIF4G1- Tukey Test,eIF4E- vs. eIF4G2+ Tukey Test,eIF4E- vs. eIF4G2- Tukey Test,eIF4E- vs. eIF4G3+ Tukey Test,eIF4E- vs. eIF4G3- Tukey Test,eIF4G1+ vs. eIF4G1- Tukey Test,eIF4G1+ vs. eIF4G2+ Tukey Test,eIF4G1+ vs. eIF4G2- Tukey Test,eIF4G1+ vs. eIF4G3+ Tukey Test,eIF4G1+ vs. eIF4G3- Tukey Test,eIF4G1- vs. eIF4G2+ Tukey Test,eIF4G1- vs. eIF4G2- Tukey Test,eIF4G1- vs. eIF4G3+ Tukey Test,eIF4G1- vs. eIF4G3- Tukey Test,eIF4G2+ vs. eIF4G2- Tukey Test,eIF4G2+ vs. eIF4G3+ Tukey Test,eIF4G2+ vs. eIF4G3- Tukey Test,eIF4G2- vs. eIF4G3+ Tukey Test,eIF4G2- vs. eIF4G3- Tukey Test,eIF4G3+ vs. eIF4G3- Tukey Test
P50991-CCT4,0.0006530001753454416,0.19600724699354966,0.5265965788889178,0.9753909052833993,0.007409005836737426,0.03312610701890595,0.19490595339913508,0.1389531596885598,0.015763715045512328,0.061038818447833876,0.000445528315383914,0.0013877163987843222,0.005791604238791104,0.004332264830719357,0.9410177349027831,0.0853223759916204,0.4022529145572764,0.9804611149738302,0.9275244415876382,0.021589152613126994,0.10606650279335383,0.5466856548413359,0.41688504262033077,0.8893355141939839,0.25745727832583853,0.352513292591922,0.8371176247447583,0.9324124691319609,0.9999885237373403
P50995-ANXA11,0.000344287037061722,0.6660022756103462,0.051249688019601836,0.06138329430044709,0.005940227702357137,0.014647436432296379,0.0062410575673018664,0.004292367801463914,0.00639430068849256,0.00748735435796577,0.0010229515618702667,0.002189869665381927,0.001066417980482015,0.0007779870834798697,0.9999998587814963,0.6306563928318483,0.9579686543406947,0.6543994135000595,0.4768685133064957,0.5563103906136087,0.9230294423874824,0.5796354996844812,0.41105845705272026,0.9887908830738457,0.9999999999538911,0.999975488007124,0.991935258921878,0.9416492573664174,0.9999374365708533
P51003-PAPOLA,0.0006054856199601259,0.4092223952234323,0.9998936846577645,0.9995786482256983,0.00869754231530473,0.012438769844082986,0.8409639519510191,0.48931022415645564,0.26677933445707125,0.6385761555950704,0.0008740260576656222,0.0011646321719118724,0.07439195650562969,0.030786674046318963,0.9849589667001827,0.013389902638923146,0.01938216163886386,0.9591032293954007,0.6829440888982266,0.005212986677351039,0.00734216933991394,0.6107297068843884,0.2948037949228436,0.9999690459704571,0.04620037826751999,0.1126917658412725,0.06860531222939448,0.1673250947286944,0.9945262479768923
P51114-FXR1,0.002569280603548495,0.17195815188769747,0.993907352185294,0.9999999999999999,0.041528383865184315,0.1113422255910751,0.981569463640372,0.9735644015362387,0.06937678647962298,0.1735585221295044,0.001492524810811302,0.003232739935922213,0.05686042834732741,0.052568499482680386,0.9935321338026083,0.10281995576060454,0.27083569662943063,0.9999997275290264,0.9999972717197245,0.04114519139345363,0.11029685745772488,0.9807194295885086,0.9724695845231934,0.9901609405524888,0.12551774507145486,0.13579627910730208,0.325291240366133,0.3490825969960424,0.9999999995724107
P51116-FXR2,0.00011920460689656861,0.16342911311742137,0.00880856674271846,0.04015197546230287,0.005765839231535508,0.03710963414133672,0.004177709665462048,0.003805476965429988,0.00044873290565683455,0.0013994250877433778,0.00032709100408379044,0.0013181369048496094,0.00025706254755064606,0.00023970595341027412,0.88921682233818,0.9998815117876325,0.9105177646445601,0.9953753314693885,0.990634983153321,0.7178558187231014,0.9999999995165855,0.5611618572691903,0.5161743001597496,0.7498479061524651,0.9999764360927456,0.9998669255703226,0.5939431593094469,0.548107815122297,0.9999999948609034
P51148-RAB5C,0.00043179768310787825,0.3912648677547954,0.7015760169378283,0.9555537434698419,0.00345829665622277,0.010945396614097769,0.1271594731065585,0.08200037784388725,0.04884929881196365,0.11138907944120147,0.00040282336569630317,0.0010116379661342378,0.0076112120119598,0.005215107179239675,0.9965750511094469,0.023097668323055043,0.08625008687834279,0.7658915603114549,0.5877523178185685,0.010738348573566814,0.03798744779606267,0.4373708278723475,0.29810148749108156,0.9520266137705365,0.1636818700943371,0.2502290317000583,0.5425954968814803,0.7219810121815597,0.9999405025925431
P51149-RAB7A,0.0013982884241837096,0.2981209100603499,0.7600681693376844,0.9558667010783501,0.018439849077576675,0.035920998909887536,0.2373402105497635,0.19301944740526034,0.04175808739942788,0.08216483558810683,0.0012231729553493498,0.002070038238907168,0.01021368673148726,0.008436471393291956,0.9989547559220667,0.13120769975029056,0.25843697163242274,0.9214463694970969,0.8629663962935636,0.06641420303407097,0.1331894844844287,0.689997045465222,0.6015751200722091,0.9988009385639913,0.5144858129298048,0.6009233866569766,0.7941542916763991,0.8671332052486441,0.9999995502877982
P51151-RAB9A,0.07348867970409112,0.9994419219912122,0.9897328287193417,0.8742049235699548,0.15741628964501075,0.5663682676446851,0.47318640377495347,0.34165286542917983,0.8904467931416054,0.643192186354329,0.08507655378257672,0.3433972854096595,0.2766112741034714,0.1915440515638348,0.9990279230284599,0.39991499470381475,0.925087893271441,0.8607905626097592,0.7201491521903003,0.6614777657983066,0.9970875806969466,0.9869656074695298,0.9359476157652679,0.9332707868956323,0.9720751159308765,0.9967940478065072,0.9999990928184372,0.99940791122144,0.9999752041279409
P51153-RAB13,0.08406630992386324,0.9893744445633638,0.999999999948615,0.9999987929034466,0.13680158713930846,0.9711155000923246,0.9988960879251461,0.9995931118727861,0.985479214986459,0.9979933293457164,0.05022920308741918,0.6736971166110394,0.868196888613775,0.8968657994345772,0.9999948248103174,0.14496618799197458,0.9776295704988375,0.9993710984071501,0.9997941864855281,0.10686232430076015,0.9294237953236281,0.9929227504310226,0.9963461265374568,0.4244074458997861,0.2665254917143114,0.2426480480583847,0.9998087978646765,0.9994079163649441,0.9999999978550278
P51398-DAP3,0.001394479246564061,0.5439505228582873,0.19569953037833843,0.5453462558303308,0.018851221858359857,0.025812517088691145,0.07966987852813945,0.042100342249380085,0.016391052388793237,0.050347063615979515,0.0021441114216120827,0.0027841593194940506,0.0072498402588057065,0.004196736155650527,0.9761998485112402,0.6047561835818499,0.7400555128596766,0.9941382823850239,0.9085562080188984,0.22533168891896493,0.30725123697229395,0.7321200902984426,0.4734204527341791,0.9999911267341731,0.9252539715280041,0.996355395006076,0.9782581628690135,0.9998512278843336,0.9992810886269551
P51452-DUSP3,0.020531995281946002,0.9367643984984328,0.7004365948481034,0.7331722968364864,0.5482299131713961,0.5823768785801651,0.7265028502068489,0.03531736745349967,0.22003216027968586,0.23780957389423218,0.1531143342624982,0.16639255970448408,0.23405495527148934,0.009334965525254257,0.9999999994815615,0.9999806341515505,0.9999966576344661,0.9999999998962906,0.2923157805030947,0.9999266905935226,0.9999816792575089,0.9999999999999919,0.2711008002594406,0.9999999993305683,0.9999429847525783,0.4061881158361458,0.9999866321480236,0.3779224743524291,0.27535564939079504
P51531-SMARCA2,0.6393754658966735,0.8615121579993006,0.9028099646931125,0.9725691979854413,0.9999999999977515,0.9995364240425042,0.9999148288934381,0.998122463315353,0.9999999724369318,0.9998283824522909,0.8729610346258494,0.9813181656195965,0.6895303513516224,0.9915336500742271,0.9999807566642749,0.9122832862598365,0.9912696875311051,0.7472538702059371,0.9967046324494687,0.976712060471782,0.999540772378866,0.8772325368088613,0.9999297619774895,0.9996942472218692,0.9998575662688747,0.9986326615052089,0.9854796365777074,0.999999964643509,0.9709900889632346
P51532-SMARCA4,0.0003764563042152773,0.4956607169606574,0.8914241736468886,0.9995624109394216,0.002589061786143043,0.008653860806252633,0.2596205961046547,0.14943259899938588,0.11112651396699691,0.2983647093945483,0.0003846669960370086,0.0010310138523590417,0.019261308746810868,0.011378923747632608,0.9885680317407954,0.010097989142515917,0.03906768981947806,0.8375879694151831,0.6150678721512348,0.004194242059799458,0.01481318538059695,0.43974756662225345,0.2655516014472572,0.9335996236180104,0.05508016597784626,0.09732676328758771,0.22910913478383454,0.3856987201657942,0.9996651840108807
P51553-IDH3G,0.004923295358996655,0.9961992945633058,0.3867230919217426,0.5132775912210583,0.027453336107169046,0.029723924939498048,0.0756591465191293,0.051455430210070485,0.17680592077830493,0.24735633152046332,0.012482125586529391,0.013459199119041587,0.032964186733917766,0.02271882485629917,0.999987540342495,0.469505217220066,0.5008915789046777,0.8676322469565017,0.7282475626674483,0.3500475273045063,0.37624220016033283,0.7437457867641497,0.5856384162786139,0.9999999994283584,0.9877674992951653,0.999275899488241,0.9923521361046883,0.9997006597641662,0.999974381551237
P51570-GALK1,0.0008962839721706875,0.26539075822076563,0.1434626351304472,0.943959464973368,0.010358281254719048,0.16703973976608266,0.08804281865250574,0.057031314720573545,0.005818797075298421,0.06771544125378737,0.0007136850226634461,0.006643519360586492,0.003858626929278741,0.002712300898703335,0.5076871044972857,0.47168329233105577,0.9999999552027761,0.9998774824233194,0.9933800077275241,0.038169543841841014,0.5690184914303728,0.337504455212551,0.22539970921779973,0.4158782093833614,0.668091388301778,0.83533079251052,0.9992738786466838,0.9842944481163363,0.9999439186363783
P51571-SSR4,0.0015513931544439805,0.8327680341041863,0.7816807443570424,0.9872341194891575,0.011394852789879062,0.017084623159315027,0.4228539644881314,0.06733943310767154,0.18637044540787862,0.4273268374552641,0.0024786089139365863,0.0035315877566237663,0.07549861935192637,0.011961590855924298,0.9941316876888274,0.07356925260485714,0.11431965151133139,0.9940006396315582,0.4326538737314195,0.030142361665262407,0.04636578887575871,0.8284350542184845,0.18911045194724196,0.9999388567549661,0.1817146801483922,0.8141367140647381,0.2769575038433917,0.9386432021848923,0.7919953165637754
P51572-BCAP31,0.0006257983443757728,0.45188010769863973,0.7398053068946249,0.9108757170478411,0.00592784690679915,0.013213937024475042,0.12284418304121447,0.05977210983717429,0.06373306920367539,0.10650925097210084,0.0006981536876362604,0.0013357679112790954,0.008594429111871582,0.004618919583032177,0.9998308827225423,0.03927216476618389,0.0964824557476831,0.7146134429785058,0.4286216824347815,0.023894546737043387,0.05776205329741202,0.5058805713117611,0.27195157390332314,0.9941611609078402,0.3126686050875971,0.5661284860289209,0.6414029700226869,0.9020946434420718,0.9985113358915658
P51580-TPMT,0.024280562884967674,0.857758034777127,0.6954537108154983,0.9998890026780213,0.13473919754871955,0.6455588363203705,0.38955349480545765,0.8648750982287857,0.16204588532852882,0.9669597787647994,0.024528224091749484,0.1437186533533018,0.07392540624755184,0.2526831447869088,0.49987306455532976,0.7935146229960948,0.9999999914725224,0.9974470213804091,0.9999192564677932,0.08324949092221057,0.45407321295587566,0.25190499537347666,0.6862476326067324,0.8364945636061342,0.9803281230065941,0.6093741257916503,0.9990970611622231,0.999622821502709,0.9665220366051841
P51608-MECP2,0.0004586011396038064,0.9921541462128777,0.029517555918344485,0.006458324204549615,0.0022671712203508054,0.003519431983316945,0.021629851380005394,0.027965299825566614,0.012081614402873808,0.0029231036908822228,0.0011050495650535286,0.001662902461332827,0.009021851858774133,0.011482719411226805,0.8781353377235012,0.39559071685318714,0.6051902417233104,0.9999922171691562,0.9999999999616157,0.9629050347377438,0.9984898352009979,0.9533906947253771,0.894031811628339,0.9997358431459685,0.5145529939996715,0.414791064746298,0.7379780403986869,0.6282785063104137,0.9999978737926283
P51610-HCFC1,0.0024860017858267707,0.7825569695757394,0.8644266291708439,0.9864168194343758,0.013423811485880233,0.034807497018495503,0.32330125009971833,0.20652432221361505,0.20530460047168164,0.37573968528569146,0.002558480202797142,0.0058628227755703755,0.04831799513101254,0.03027271781168117,0.9991928497049786,0.06932509036347656,0.1886488413343025,0.9297345236491718,0.7848556621534022,0.036312446695687006,0.09862603629255917,0.7161272566036967,0.5213088085088369,0.9892487093222104,0.28956542825401477,0.44007425860596916,0.6489190354636949,0.8341291779968191,0.9998949325281685
P51617-IRAK1,0.003797220781031477,0.18536160725440143,0.9895007587087882,0.9925220549674458,0.5328936223666365,0.38741901997622175,0.7110970196652345,0.0767158199359943,0.06837935593839362,0.4392048612924292,0.015170022623758661,0.010571495425327426,0.022841432434861808,0.002550880161377833,0.7805899320620677,0.9059849595309886,0.7779620361267541,0.9806364686736304,0.2073002255452452,0.2351463549863132,0.16009452848562467,0.3514238765047374,0.030233360954939115,0.999970270446443,0.9999428776950426,0.7295055677298279,0.9964319262768443,0.8712152239845197,0.5511983176115254
P51636-CAV2,0.21316257184271453,0.8436100091741516,0.9983665396696125,0.24048807820846108,0.9611004486462582,0.42196658523657704,0.8067395304539986,0.3252268812106589,0.9873084404735308,0.8622073498386156,0.9998857355068186,0.9837058736002294,0.9999999965854004,0.9441997549465702,0.46040400083246535,0.9997259143962174,0.711401076699558,0.9785044594678927,0.5882954225855187,0.6818642741489127,0.9993925840351301,0.8934594973565341,0.9999920839202422,0.9028030315816237,0.999580084791932,0.8088883208032817,0.9907925986335782,0.9999955176404686,0.9619816980432218
P51648-ALDH3A2,0.0011982591412850886,0.7586370016893252,0.09722193020520664,0.18104797677004636,0.03152478787340818,0.036705326954169504,0.015478570277638104,0.012514545081997008,0.013906384248426606,0.02502405446758471,0.005096952889409145,0.0058219791831407575,0.0027525770905354463,0.002292462817123697,0.999387820907166,0.9790902382059213,0.9906842493102861,0.8023443245391589,0.7129471922414279,0.8453042596076787,0.8926920131667835,0.5512147851782138,0.46153890469296244,0.9999999502331205,0.9981003756203238,0.9906774618969945,0.9940877971447053,0.9790779663648251,0.9999992476929696
P51649-ALDH5A1,0.11823753977512126,0.4736618018632157,0.8873457626107278,0.9984171596962531,0.9729034609194388,0.9633767991061192,0.9966170774986982,0.999999931822545,0.9836716182320209,0.7660416913480723,0.15871265599128392,0.1475749705735906,0.22770905566736332,0.4143750571321978,0.9943839574471286,0.4334318309315075,0.4076020646694397,0.5765125117283563,0.8365008102398503,0.789001440380048,0.7610481029572754,0.9071404238983533,0.9946219570123065,0.9999999997412563,0.9999808354030915,0.9876447228619043,0.9999351766320687,0.9820254797102376,0.9991362560536963
P51659-HSD17B4,0.0009727577293852208,0.5157654086349794,0.6078019623655215,0.9091254307008914,0.009349534457556707,0.017588535981243103,0.16340907534836402,0.06131919561015775,0.05462995037505036,0.12510950268029997,0.001140404955043639,0.0019161979834763088,0.012951455081020247,0.005440284706930143,0.9964876648421036,0.09087580308577148,0.18076924334653466,0.9191480428147636,0.5620749498999156,0.03984378272495026,0.07917506920583472,0.6247812598883633,0.2803427220294954,0.9988466616543217,0.3845447839812317,0.7673367676507202,0.6502339413357615,0.9604846145564343,0.99058295623497
P51665-PSMD7,0.0005353994772921061,0.06590881166071094,0.6701484215250684,0.9999923324302186,0.011099452507248642,0.0890799653381451,0.24585785338933264,0.25470217481531343,0.00804192839076201,0.047767842192018795,0.0002944412420549103,0.0012909240350513773,0.0028548458626865836,0.002941810912221121,0.7979849518033177,0.09459511499126028,0.6534660235153198,0.9683067566321,0.9729055296349153,0.01492582424701161,0.123178890976269,0.33164827115211293,0.3429107033084685,0.6947450134476822,0.3135270288591394,0.3030215279894338,0.9877020590184271,0.985045767728086,0.999999999997721
P51687-SUOX,0.0008161398241527108,0.32073288119500243,0.9963554626825891,0.9999999999779957,0.013468104578760465,0.02527832463092794,0.45173420643786477,0.11105215545789204,0.14426892490009213,0.30601842361429277,0.0010132880315050219,0.001665670677840625,0.02141715954802592,0.0055694668523886826,0.9975222599997289,0.02957593016272353,0.05716260674989171,0.7841970568482668,0.2515593608553246,0.01412360262067125,0.02656355205521521,0.4709191383466317,0.11694199275335859,0.9990446578439857,0.20091171299081012,0.6915455977381645,0.37421933590941314,0.9200826461320574,0.9210128997642938
P51688-SGSH,0.07985920208715877,0.9832938592377541,0.7014666131975775,0.9493266662601807,0.6523728320622731,0.39622424528074374,0.7513897913113395,0.21001162093284975,0.3014789773608443,0.5778890719430756,0.2699063112061445,0.14212124856589237,0.33751983121784523,0.07118064360472842,0.9973913763520877,0.9999999922896282,0.9975459555711106,0.9999999895866006,0.9258986002697829,0.9939647443352031,0.9022100211898277,0.9991032963892531,0.6534225951587906,0.9991254659532288,0.9999988930630959,0.9497750673092789,0.9940654062936085,0.9988444767095694,0.8949130306453269
P51784-USP11,0.03652747162161359,0.6190626829109601,0.9934612299212097,0.843880999898269,0.47583409256764764,0.6245188687967029,0.9991112271156889,0.9999999728038357,0.9363820888861012,0.9996286605773081,0.050642817501339144,0.07337096840120905,0.8706997983204217,0.6781786124108753,0.9960639972253287,0.20847973202001224,0.2963461262825138,0.9999983926805245,0.9976057648754174,0.09023897181592755,0.1309282190019483,0.9821622802643842,0.8878714471641771,0.999980266193272,0.2665395536226195,0.42348136187123464,0.3733311803213616,0.5657825794359744,0.9998151411711536
