Protein.Group,ANOVA_pvalue,eIF4E+ vs. eIF4E- Tukey Test,eIF4E+ vs. eIF4G1+ Tukey Test,eIF4E+ vs. eIF4G1- Tukey Test,eIF4E+ vs. eIF4G2+ Tukey Test,eIF4E+ vs. eIF4G2- Tukey Test,eIF4E+ vs. eIF4G3+ Tukey Test,eIF4E+ vs. eIF4G3- Tukey Test,eIF4E- vs. eIF4G1+ Tukey Test,eIF4E- vs. eIF4G1- Tukey Test,eIF4E- vs. eIF4G2+ Tukey Test,eIF4E- vs. eIF4G2- Tukey Test,eIF4E- vs. eIF4G3+ Tukey Test,eIF4E- vs. eIF4G3- Tukey Test,eIF4G1+ vs. eIF4G1- Tukey Test,eIF4G1+ vs. eIF4G2+ Tukey Test,eIF4G1+ vs. eIF4G2- Tukey Test,eIF4G1+ vs. eIF4G3+ Tukey Test,eIF4G1+ vs. eIF4G3- Tukey Test,eIF4G1- vs. eIF4G2+ Tukey Test,eIF4G1- vs. eIF4G2- Tukey Test,eIF4G1- vs. eIF4G3+ Tukey Test,eIF4G1- vs. eIF4G3- Tukey Test,eIF4G2+ vs. eIF4G2- Tukey Test,eIF4G2+ vs. eIF4G3+ Tukey Test,eIF4G2+ vs. eIF4G3- Tukey Test,eIF4G2- vs. eIF4G3+ Tukey Test,eIF4G2- vs. eIF4G3- Tukey Test,eIF4G3+ vs. eIF4G3- Tukey Test
P07737-PFN1,0.009003479698996075,0.11695428460917923,0.5675751296501743,0.21426175041054407,0.37621872410407886,0.2784297749830261,0.28899348485192644,0.31956834979765203,0.01073168202083119,0.9994554464317952,0.9691895143712662,0.9946304148430862,0.9930615701874885,0.986977902017149,0.01889884051832702,0.03391541015919486,0.024562158497839492,0.025525789013144062,0.028373675688999622,0.999475805195991,0.9999974149130825,0.999993442103532,0.9999505009053918,0.999990490388357,0.9999960399775875,0.9999998443046088,0.9999999999962155,0.9999999621534901,0.9999999956844685
P07858-CTSB,0.00311790139737051,0.004664378301891148,0.9998374983688015,0.46097335415211926,0.9963565870471691,0.9042464727527507,0.9386133350589042,0.9727850026636921,0.0030651176981471018,0.05900498162833534,0.002367435018783448,0.01874250646216047,0.01629289967825076,0.013328895781196226,0.29617669978575045,0.9999923040808021,0.7306587613275823,0.7886325565368169,0.8634131037867625,0.218249421459506,0.9744046189457118,0.9535972931276046,0.907876226177102,0.5978453961357231,0.6596520518289721,0.7477131938388962,0.9999999628991849,0.9999820149735412,0.9999995073206791
P07900-HSP90AA1,6.608451188625089e-10,6.457605561394075e-09,0.9752877105071969,8.582315746963332e-09,2.0112029819330246e-08,1.4097082390307492e-08,1.1870757044007973e-08,1.1963312007701177e-08,5.281863169059875e-09,0.8911691437971464,0.018182679368199728,0.10813061665785506,0.26327197918240974,0.2531890222889317,6.969835930625834e-09,1.5964216171227008e-08,1.130017623918178e-08,9.559463443054028e-09,9.632013520111116e-09,0.08780637188530216,0.48554242720369145,0.8428655274219052,0.8288355604442925,0.8259678546512758,0.4667419124342309,0.4823811880076214,0.9939462203053521,0.9953955244005172,0.999999999995267
P07910-HNRNPC,9.108868327084205e-07,0.40464257943029247,1.5485071328535938e-06,0.9999999857600358,0.5965060020681643,0.9554463920931832,0.889441257072513,0.9806461437070134,6.089128912201147e-07,0.4509634085415455,0.039493534580699485,0.11579524734793711,0.08595395841177456,0.14132757424005848,1.4813260157398034e-06,3.6635214235580804e-06,2.4588880828124715e-06,2.7392402323078713e-06,2.2886833234148085e-06,0.5434961575527925,0.9308287195982413,0.8498802747880588,0.9658222906198803,0.9840614734247328,0.9975228050014376,0.961624073119628,0.9999956978289293,0.9999997239033025,0.9998620117238405
P07919-UQCRH,0.18398503016746962,0.6006802316670532,0.9960803971432616,0.9991226731652134,0.9624856795950947,0.9056468356701697,0.9998647976523126,0.9991804729067573,0.3015799673210092,0.8564075388714877,0.20085467063208962,0.1521671486111641,0.4100452340835299,0.35754860503263897,0.9181670173453162,0.9999479848587043,0.9986058588970196,0.999987401901036,0.9999998098026737,0.7836480496813719,0.6710920030809397,0.9769107037037971,0.9559105665949894,0.9999969581795882,0.9976055057780091,0.9994269196841437,0.985527803259151,0.9942113796087562,0.9999999439696077
P07942-LAMB1,0.10953320948491521,0.15613410019928564,0.9999967848788273,0.9863357712666535,0.9999618511012817,0.8275564682838937,0.9998792485198579,0.9737434275693488,0.11756470463995505,0.4152289954133531,0.23281389227270555,0.7171448857768297,0.09601388538543132,0.464719222367458,0.9528849287890707,0.9988020038532465,0.7197328241353577,0.9999996997485875,0.9260004742265645,0.9992946394675132,0.9978484868112456,0.9105804186628088,0.9999999799239525,0.9403025900304209,0.994367017177471,0.9976299429327262,0.6368012280491381,0.9993761716061028,0.8728152712068765
P07951-TPM2,1.3029188563538377e-05,3.7341537457713514e-05,0.9999999984113733,0.00019780767696353507,0.0009241584142358761,0.00024794737959576985,0.0002494747381438511,0.00023682418856729726,3.9165152324605046e-05,0.3591184887696819,0.036364447602165506,0.2563642272084392,0.25398125219439005,0.27483507206185875,0.00020957560147660814,0.0009895932474202063,0.0002630888321815128,0.0002647202516155023,0.000251209995787427,0.6187114709465821,0.9999813068318284,0.9999776355623609,0.9999959582342104,0.7682134134499407,0.7720064766926156,0.7392316307925493,0.9999999999999998,0.9999999997228942,0.9999999993350577
P08195-SLC3A2,0.12037814319797746,0.22517404846777755,0.9999671697916651,0.38078852834150845,0.9776613723222964,0.9431830977543285,0.9470213705875462,0.465787016124912,0.15219526869765077,0.9996526536768728,0.5986780163924134,0.6969480831362638,0.6885201981035514,0.9968406266813983,0.2649720622516458,0.9069412927147362,0.8357454338919459,0.8426581153084471,0.33080536188148535,0.8250804218830503,0.8988230041005687,0.8932371177542803,0.9999989756098857,0.9999990618827519,0.9999994979425944,0.8996377675154097,0.9999999999999645,0.9518184488886403,0.9482019971181972
P08238-HSP90AB1,0.00010058706081933248,0.00023504382202887975,0.9997701688201657,0.0010776642316554508,0.02764162390134972,0.005702399789398571,0.004151310722151247,0.0031631738280877286,0.00016978636546527426,0.6474338941688982,0.017961976254213807,0.09796930638942025,0.1427081510041236,0.19772270585668617,0.0007348351658360563,0.016604307374986083,0.0036348520233913106,0.0026804997067158,0.0020652283597231147,0.16817972580023766,0.7148857691982766,0.8540421319900691,0.9404286003439066,0.854523839093017,0.7154920394588974,0.5793111938279379,0.9999785634327679,0.9986589976195202,0.999991007967043
P08240-SRPRA,0.002265642155324978,0.0029064473372840682,0.9999961330138254,0.9861324711952959,0.9999999999995361,0.9999999932736446,0.9999158544173004,0.9752555540377503,0.002303143760745474,0.007011375175864254,0.0028378588645444625,0.003194674751001214,0.004239485932252762,0.007792128571055379,0.951071156906995,0.999998148374495,0.9999618845526091,0.9980107640438544,0.9272833776466747,0.983860115493969,0.9928544123575898,0.9995751774774078,0.9999999917318363,0.9999999674122405,0.9998726111148722,0.9718491314629768,0.9999883031352661,0.9858768904331311,0.9986174308134583
P08243-ASNS,2.406234476030028e-06,0.075412418475728,6.655182431924977e-05,0.8513765348305584,0.09646941366844497,0.9027434033680741,6.287365501878028e-05,0.00017551283877481616,7.545984910928283e-06,0.013964704543647732,0.0015148754817368992,0.016421777602578125,7.221197270146362e-06,1.5840398202460193e-05,0.0001779751822008624,0.001020863123965876,0.00016040831857422333,0.9999999964611141,0.8588463890907473,0.4924898673424438,0.9999998900535451,0.00016700693101134867,0.0005297211059609452,0.42769287398475075,0.0009452622788046483,0.0038539222024851494,0.0001506342817134687,0.0004711336297826829,0.8232560491085447
P08579-SNRPB2,0.008459102807223512,0.02337818057589247,0.9569874967650395,0.28356665563839656,0.999999999996593,0.5387264663971694,0.9999994504504132,0.9229424328929706,0.007066625833032858,0.53880763648389,0.022513123151903347,0.28362009445128167,0.02889501069213174,0.10106751388015889,0.0783654020439224,0.9629873661277397,0.16700380161130335,0.9122093842231334,0.4417744801512631,0.2733196649076991,0.9979492334526014,0.3465042256778037,0.8273798724099832,0.5230129340325567,0.9999982837133778,0.913569415482929,0.6287920866002643,0.9858683489524755,0.9637790667828016
P08581-MET,0.019593331552215446,0.8412058204555166,0.14303568742552708,0.9234990361017221,0.2949512179685102,0.9019604872170361,0.48449269572291265,0.16122082877365163,0.02474605893119919,0.295095212484748,0.05147856178547772,0.2720317376050053,0.09158510318209423,0.027791924737675,0.5453555075269745,0.9980737834157735,0.5809138002985375,0.9540970548984079,0.9999999916550159,0.8410288720626962,0.9999999991044431,0.9725095678995587,0.5944583197798464,0.8690878432453523,0.9996358081997113,0.999359695288352,0.9815450898749483,0.6306518125829459,0.97139498034815
P08621-SNRNP70,0.009084644175797161,0.05095291683265657,0.9967275817780565,0.14405582236795278,0.9984198345307571,0.7046155689799247,0.9990155195578546,0.8089933487915568,0.022954507362109133,0.9869702594129766,0.02506413898172344,0.4031488459951964,0.02637116879626944,0.3180294828236043,0.06351745854231461,0.9999999987541196,0.38606291858485176,0.9999999702644304,0.4824855039941123,0.06963342146761475,0.809831792645657,0.07342337728024384,0.7055636992260521,0.4174636653212408,0.9999999999737582,0.5180960925360574,0.4362619260573406,0.999997797925887,0.5390969099769143
P08708-RPS17,0.032632256790312744,0.06064565843987091,0.9999992386386557,0.18543076350490761,0.8756533009538238,0.24638131346929182,0.9128025613024352,0.30381924642444447,0.04819380548366414,0.9804615669987315,0.3103970250580331,0.9377890437404803,0.2736755595667425,0.882531855121242,0.14763463494244455,0.7982893726415048,0.197270840328159,0.8459256089243634,0.24485197528776714,0.7274268464695246,0.9999959563853758,0.6718512692228944,0.9998158034680439,0.8374011496085945,0.9999999804473367,0.9046919364858504,0.7888226108362932,0.9999993760589252,0.8659092644913894
P08758-ANXA5,2.4681854699961454e-05,0.43855131171588047,5.688028010619739e-05,0.9998664281935908,0.9994413552406863,0.9999999993053627,0.9999994724475285,0.9999998820258228,1.4660347155359688e-05,0.63359098652508,0.2532663607997433,0.4086674797191069,0.36391391794764316,0.37768177941503234,4.405376952409945e-05,7.906218992670411e-05,5.946741801854394e-05,6.386123237023256e-05,6.243365116853639e-05,0.9813765453106982,0.9996246122549711,0.998582427545511,0.9990358653698571,0.9997855973150794,0.9999693486992708,0.9999392022769669,0.9999999821699955,0.99999999874429,0.9999999999942806
P08865-RPSA,0.0005886307640743332,0.014005647666328613,0.10189165020795232,0.08280183965759558,0.18206402089885665,0.09844529929782342,0.0999628516723392,0.1260828756290472,0.00046030203218117016,0.8209391919947715,0.5060863522226557,0.7567885670752795,0.7508248886201508,0.6568020964380209,0.001694410233289645,0.0031541161661026162,0.0019342340329275842,0.001957172536695806,0.002345359922995449,0.9973415444457582,0.999999899844207,0.9999998195915974,0.999955247819226,0.9994289693586271,0.9995135956770251,0.9999805468547667,0.9999999999999957,0.9999987922843662,0.9999992221291195
P09001-MRPL3,0.010129068364261098,0.024308483663172176,0.9273692732763466,0.6085818695195946,0.9995144029379912,0.9999587348327091,0.8968396088823954,0.9976324673112387,0.00639520165591112,0.2509016982335148,0.013802747911260349,0.036313221099926074,0.11690629762478422,0.05184041272169637,0.16962627173787448,0.9955444362340601,0.8038774034069454,0.3537565964903636,0.6613029083202675,0.3803019681088351,0.7763771191350495,0.9975694071339567,0.8959320033598308,0.988445934991249,0.6814402774942503,0.9449290202098287,0.9750553920615546,0.9999838024837038,0.9968550091555911
P09012-SNRPA,0.00989748403899265,0.03045653340492338,0.9722212850384827,0.9958472274772133,0.9402201123359729,0.9999994037359182,0.999999999788779,0.7128075700088272,0.009932487505937226,0.0706184878254762,0.008280985586216705,0.024563936154772148,0.032641725611639805,0.24638861387098765,0.7385079077667367,0.9999996776168568,0.9908634845368364,0.9628444175299784,0.2793270851503693,0.6553546888734607,0.9843807226135435,0.9975462764567186,0.9638843592048766,0.9744079586075798,0.9251750505266879,0.23034441995919785,0.9999959682382675,0.6210025804667962,0.7413863784140502
P09211-GSTP1,4.5468503620433235e-07,7.14389497136203e-06,0.19443066992205904,7.45876499252951e-06,3.333588472753668e-05,1.9652576774165098e-05,1.9409927481284228e-05,2.834378615812483e-05,1.7761450060715944e-06,0.9999999968892738,0.25052140558083713,0.6271503590195273,0.6382610919223086,0.3402849184769121,1.8420672021068896e-06,6.415774427503962e-06,4.146259221737836e-06,4.1037106024433e-06,5.613596888331962e-06,0.27644641857620644,0.6704925818664742,0.6815462489880635,0.3732348410356776,0.9817358347067715,0.9792548419711773,0.9999907748077537,0.999999999999773,0.997662656264807,0.9971247142881358
P09234-SNRPC,0.014498304468256533,0.13305610512586974,0.96976534347669,0.33579350320866486,0.947735739983651,0.36494927439177094,0.9992380642999437,0.9999981766693329,0.03945526779019837,0.9913918742485298,0.03426013780907977,0.9855566434188122,0.250231796311458,0.10234398601057437,0.10326308242512827,0.9999999712134546,0.11345883636141374,0.8087868291314948,0.9918346112210958,0.08935620967569724,0.9999999985491056,0.568692837565409,0.26388922296200146,0.09818988049520228,0.7544975511203054,0.9822358985766307,0.6072109255357023,0.2880529326577209,0.9939070471835288
P09382-LGALS1,0.0004167124911831265,0.0018686951555488829,0.999669587322898,0.004659335088608385,0.5653041629582939,0.014961494111142115,0.01000958745639191,0.01061552788872111,0.0012184825350152195,0.9790351805113318,0.015201731342304514,0.5722955187186145,0.752285116158306,0.7263901200998077,0.002921164869850057,0.35750033117486335,0.008934750844490691,0.0060755753046142225,0.006427768187012295,0.045204027504373245,0.9550623593580494,0.9949645170892399,0.9923716637114274,0.16876722739550143,0.10884484964855157,0.11619986304179308,0.9999379089318697,0.9999789044030919,0.9999999998860927
P09429-HMGB1,0.0015134597837325014,0.0078107127955663325,0.9991870007471322,0.01625865728650777,0.5203405489457529,0.028430678573060253,0.020248813286569134,0.029891400994317308,0.004458385982768931,0.99693770504728,0.09208032571315339,0.9411645463246929,0.986731431070096,0.9305428900939268,0.0089667259260372,0.29918032509852766,0.015312029414069617,0.011059875109789896,0.01606715459068575,0.20557369507025136,0.9995821348793975,0.9999991772728247,0.9992824797885681,0.3557531041550738,0.2571074753483672,0.3722820755608096,0.9999855576627632,0.9999999999774631,0.9999637103059587
P09496-CLTA,0.11097355552824673,0.5394506500303062,0.9946911377046299,0.33257565259417976,0.9999999999032109,0.8079819106636066,0.9999999999981578,0.9381864651773574,0.2514406201427052,0.999599536276805,0.5651642027919643,0.9990490690732318,0.5250443841338522,0.9801126124586319,0.14221150548127215,0.9920684801996911,0.4553704854798032,0.995847175476101,0.6361340152881478,0.3520341382097858,0.9650362037750964,0.32189907300933396,0.8615980627179978,0.8304495456391208,0.9999999977591978,0.9501768386562158,0.7947586427928375,0.9999236265774513,0.9306545898531946
P09601-HMOX1,0.5190603178675057,0.9986534616215992,0.9996221931815005,0.7009621500506866,0.9999966588591409,0.9999795946980575,0.8970019969450616,0.8339059104949775,0.9999999873304931,0.9335632725018822,0.989825667830557,0.9999903990165601,0.9949554956525316,0.9834794897659771,0.9033922640452574,0.9954073204007394,0.9999996558321739,0.9890031202894584,0.9703514224051523,0.5829107122174337,0.841922737031229,0.9997132065091113,0.9999869488836615,0.9991320948583083,0.8055316558909547,0.7265305261923971,0.9703159780012255,0.9367496788626525,0.9999996591230411
P09622-DLD,0.00012000642616824493,0.00048465092608340754,0.792227627795191,0.011110147177259888,0.982421326048234,0.8622542899416216,0.9999890850615698,0.7952640445128073,0.0001468292989517117,0.14182752702322565,0.00023927042917204489,0.0016350609136481786,0.0006102600517041701,0.0018988848050789375,0.00221723196494783,0.9968703974507834,0.20909571888697076,0.65661174713963,0.17277350705286376,0.004274403688118711,0.056752502498921054,0.015180433623746215,0.06898241169628838,0.43710328812743926,0.9328180544018438,0.3702441613469575,0.9471302373617373,0.9999997615009312,0.9039090520309153
P09651-HNRNPA1,3.4863190139115217e-07,2.3221221986391427e-06,0.999999999816327,3.882366990004549e-06,9.312126036498114e-06,7.873794571677806e-06,5.3950695889648514e-06,6.436422810174314e-06,2.264746415070462e-06,0.9426116439269183,0.21936405187576147,0.3191209011877054,0.6627593021071554,0.48495752777621914,3.7803754391330102e-06,9.04080811703345e-06,7.648873707077897e-06,5.24769198551045e-06,6.256886511901705e-06,0.6870415126113503,0.8394069851479482,0.9960068726148377,0.9604742284643095,0.9999675664214517,0.9532227114941974,0.9945615172920788,0.9929808852027288,0.9998718765037022,0.9999384330350272
P09661-SNRPA1,0.01122276711955418,0.04423021857882381,0.9987959684791498,0.13938771442352538,0.9999971352800753,0.7761173873701255,0.20202990308544555,0.16605038073174827,0.022521351953960433,0.9776459012471412,0.05840266357372792,0.30269173512443026,0.912873895357286,0.9541401429048986,0.06948620858359034,0.9908686084259657,0.4956028415823571,0.10139410559233941,0.08293763704615964,0.18383513241916472,0.7280123306138235,0.9999782967022671,0.9999998820712345,0.8725717219908518,0.2640885363370091,0.21824941044527557,0.8645629446838086,0.796213641691311,0.9999997174617833
P09669-COX6C,2.247719311220075e-05,6.193273567856039e-05,0.9197285426879107,0.0007938226420776129,0.00347719022712234,0.0008290204729948236,0.0012145354995285462,0.0013259734253159294,2.8995770262385534e-05,0.11990994517726139,0.017763041005424585,0.11276016579776094,0.06637033024010608,0.058957661022835284,0.00029221314288996325,0.0010936056140744554,0.0003038076760961683,0.0004277060506541197,0.00046264325806921747,0.7793658229930416,0.9999999999256562,0.9995750084558828,0.9986406055265431,0.8022065660254096,0.9492196310900822,0.9675351626322787,0.9997921187461117,0.9992316551308503,0.9999999926258748
P09758-TACSTD2,0.009604423072251473,0.3825716012327476,0.01671988562553972,0.9928356008346714,0.013103665430065248,0.23207389466883144,0.11493406988168009,0.3566363575197752,0.30229513335302305,0.747121629315407,0.23622132628157044,0.9997436571346238,0.9642625524621466,0.999999999511794,0.0410263642233315,0.9999981274059717,0.4831475166957826,0.7708634495350222,0.3252334616023871,0.031710470521728484,0.5246540804510407,0.285743152590584,0.7150094574685342,0.3887346380583512,0.665141087976445,0.25495803581103327,0.9985786828587861,0.9999103223116684,0.9744143716442668
